,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730
1416,0.301622,0.301659,0.3017,0.301747,0.301801,0.30811,0.310993,0.310396,0.30731,0.302348,0.296329,0.288562,0.281705,0.274825,0.262924,0.249614,0.248016,0.260695,0.276384,0.301254,0.345511,0.393776,0.423175,0.436615,0.442008,0.44406,0.445343,0.444953,0.444495,0.442806,0.441077,0.440844,0.44141,0.441861,0.441154,0.441218
1417,0.42198,0.422027,0.422081,0.42214,0.42221,0.430995,0.435352,0.434827,0.431281,0.425657,0.418805,0.409587,0.401438,0.393302,0.378587,0.361732,0.359513,0.375314,0.393998,0.424164,0.478399,0.537058,0.572883,0.589644,0.596641,0.598972,0.600618,0.600687,0.600211,0.598304,0.596615,0.595194,0.596192,0.596996,0.597137,0.595117
1418,0.584328,0.58442,0.584522,0.584638,0.584767,0.59374,0.596657,0.594072,0.58763,0.578523,0.569009,0.556762,0.544907,0.533971,0.520463,0.507886,0.50743,0.523042,0.548652,0.58865,0.64331,0.703428,0.746765,0.762208,0.755526,0.753469,0.775138,0.811983,0.852478,0.882722,0.902652,0.916763,0.928188,0.935594,0.941519,0.944905
1419,0.037756,0.037783,0.037813,0.037846,0.037887,0.040986,0.039125,0.036186,0.03292,0.029103,0.025164,0.021253,0.018541,0.016576,0.013777,0.011611,0.011192,0.012209,0.013251,0.015532,0.023099,0.038479,0.05789,0.074538,0.084797,0.08957,0.091804,0.092271,0.092244,0.091411,0.091107,0.090606,0.090075,0.090069,0.089297,0.088471
1420,0.062031,0.062026,0.062021,0.062014,0.062012,0.066765,0.070142,0.072021,0.071733,0.068738,0.063807,0.057698,0.051179,0.044797,0.039694,0.037068,0.035261,0.032527,0.030102,0.033642,0.056888,0.104448,0.148014,0.169159,0.175523,0.176234,0.175418,0.174097,0.172437,0.170781,0.168859,0.167748,0.166536,0.164501,0.163887,0.161869
1421,0.126353,0.126385,0.12642,0.126459,0.126505,0.129749,0.129215,0.126904,0.122921,0.117937,0.111874,0.104297,0.097738,0.09176,0.082443,0.072909,0.071004,0.077391,0.084939,0.09819,0.132054,0.183483,0.227534,0.252902,0.264502,0.268865,0.27077,0.270501,0.269785,0.268419,0.267127,0.265948,0.265539,0.264728,0.264854,0.262953
1422,0.194604,0.194645,0.194692,0.194745,0.194805,0.198407,0.197825,0.195022,0.190262,0.183828,0.176245,0.166846,0.158653,0.150748,0.138374,0.125241,0.122715,0.132556,0.144879,0.165845,0.214198,0.281679,0.335073,0.364149,0.376652,0.380301,0.380799,0.379043,0.376867,0.373551,0.370798,0.368665,0.367169,0.364526,0.361974,0.358157
1423,0.297026,0.297069,0.297118,0.297173,0.297236,0.302137,0.304534,0.303991,0.299483,0.290858,0.280096,0.268055,0.255854,0.243318,0.232586,0.227399,0.225984,0.224697,0.225401,0.247734,0.331075,0.442322,0.504965,0.523077,0.524813,0.522066,0.519195,0.5152,0.514067,0.514574,0.516495,0.51753,0.518603,0.517482,0.514112,0.509425
1424,0.432056,0.432108,0.432168,0.432234,0.43231,0.440148,0.443148,0.441041,0.435556,0.427068,0.41673,0.402994,0.389415,0.375763,0.356027,0.336374,0.333753,0.350475,0.372716,0.410539,0.483123,0.57864,0.656484,0.694131,0.699618,0.707303,0.740924,0.789534,0.835937,0.864917,0.881979,0.896623,0.912465,0.924311,0.934276,0.938888
1425,0.580972,0.581064,0.581166,0.581281,0.581411,0.590625,0.594598,0.592261,0.583781,0.569812,0.554163,0.536,0.517212,0.500531,0.485859,0.474461,0.46837,0.468586,0.478376,0.512012,0.610368,0.751454,0.860686,0.922448,0.951434,0.96381,0.971593,0.975108,0.976755,0.973455,0.971384,0.973779,0.978908,0.982619,0.985738,0.984185
1426,0.051397,0.051454,0.051517,0.051588,0.051665,0.050766,0.046009,0.040224,0.034334,0.02876,0.023655,0.018953,0.015612,0.013755,0.01147,0.009649,0.009052,0.009419,0.009547,0.010644,0.015446,0.027771,0.05182,0.087323,0.124352,0.152441,0.16993,0.179257,0.18397,0.186062,0.187275,0.188818,0.190628,0.192015,0.194629,0.196003
1427,0.073641,0.073662,0.073685,0.07371,0.073744,0.078755,0.080559,0.08025,0.076354,0.068957,0.060415,0.051879,0.04509,0.039295,0.033931,0.030453,0.028726,0.027521,0.026215,0.029194,0.04826,0.093409,0.15042,0.1935,0.215322,0.223957,0.227003,0.227321,0.227022,0.225755,0.224817,0.224114,0.223865,0.224285,0.223039,0.221662
1428,0.123632,0.123673,0.123719,0.12377,0.12383,0.127279,0.125554,0.121437,0.115737,0.10877,0.100397,0.09054,0.082625,0.075836,0.06551,0.055492,0.052963,0.057951,0.063371,0.073964,0.107679,0.170719,0.240084,0.291708,0.321116,0.334852,0.340754,0.341887,0.341234,0.339536,0.337579,0.336244,0.33558,0.334645,0.332258,0.3282
1429,0.202189,0.202235,0.202287,0.202344,0.20241,0.206597,0.205858,0.202131,0.195964,0.187523,0.177303,0.165126,0.154238,0.143887,0.128385,0.112748,0.109764,0.120073,0.131516,0.152578,0.208038,0.295214,0.377624,0.432572,0.461506,0.47493,0.481683,0.483339,0.48341,0.481348,0.480347,0.479051,0.480161,0.480793,0.479376,0.476063
1430,0.293825,0.293877,0.293934,0.293998,0.294069,0.297495,0.298563,0.296914,0.290836,0.279697,0.26692,0.253046,0.240163,0.227077,0.214935,0.20778,0.204811,0.201464,0.198071,0.207847,0.275464,0.409077,0.531811,0.602371,0.632245,0.641582,0.644178,0.642769,0.640944,0.637661,0.634402,0.630815,0.629201,0.627675,0.625801,0.619866
1431,0.415856,0.41592,0.415992,0.416073,0.416161,0.420774,0.420794,0.417,0.410361,0.401392,0.390214,0.374767,0.359476,0.343688,0.318332,0.292082,0.286113,0.301495,0.318811,0.350953,0.429614,0.549624,0.668885,0.76559,0.835425,0.880411,0.90878,0.923313,0.931124,0.933453,0.93477,0.937307,0.942995,0.947025,0.949182,0.947253
1432,0.082624,0.082695,0.082775,0.082865,0.082964,0.082851,0.076236,0.068197,0.059545,0.050918,0.042358,0.03417,0.02833,0.024587,0.019752,0.015765,0.014469,0.015197,0.015753,0.017676,0.027179,0.053327,0.101931,0.16888,0.23972,0.30015,0.343472,0.368813,0.381848,0.387332,0.390071,0.392128,0.395855,0.399224,0.40057,0.399642
1433,0.132241,0.132306,0.132379,0.132462,0.132554,0.134752,0.130446,0.123394,0.11497,0.105867,0.095429,0.084109,0.075048,0.066913,0.055794,0.045666,0.043055,0.047059,0.051152,0.060192,0.092196,0.158869,0.244189,0.320881,0.3737,0.403441,0.418776,0.424805,0.426671,0.425308,0.423982,0.422998,0.423077,0.422866,0.420243,0.41803
1434,0.199217,0.199269,0.199327,0.199392,0.199466,0.202249,0.200317,0.195264,0.187526,0.177483,0.16541,0.150807,0.138567,0.127207,0.110613,0.094603,0.090427,0.098189,0.106155,0.122047,0.173371,0.270409,0.385066,0.483394,0.550049,0.588187,0.609248,0.619086,0.623269,0.623094,0.62258,0.62211,0.624732,0.627364,0.628143,0.626335
1435,0.298834,0.298898,0.298969,0.29905,0.299139,0.302616,0.30097,0.295573,0.287144,0.275569,0.261673,0.244395,0.2289,0.214355,0.192628,0.170605,0.165213,0.177228,0.190166,0.215472,0.286991,0.407892,0.538687,0.648132,0.724204,0.770005,0.796974,0.810341,0.816748,0.816928,0.816504,0.818353,0.823579,0.827161,0.830718,0.828992
1436,0.121733,0.121764,0.1218,0.121839,0.121888,0.127181,0.12931,0.127996,0.119703,0.104932,0.08873,0.074459,0.061668,0.051285,0.043752,0.039441,0.036407,0.032929,0.029723,0.031068,0.053476,0.127438,0.252372,0.373764,0.442987,0.475639,0.511664,0.558554,0.608234,0.64811,0.677826,0.698222,0.713355,0.723874,0.731016,0.730147
1437,0.207051,0.207104,0.207164,0.207231,0.207309,0.212506,0.209364,0.202219,0.192086,0.179619,0.164588,0.146719,0.131719,0.118516,0.099197,0.0818,0.077256,0.083399,0.088159,0.102199,0.159027,0.282536,0.439987,0.570782,0.653558,0.702146,0.734815,0.757119,0.77321,0.781779,0.790516,0.804224,0.822346,0.838032,0.850139,0.856163
1438,0.284584,0.284594,0.284604,0.284615,0.284637,0.296565,0.300851,0.299149,0.290873,0.276274,0.257732,0.236524,0.216827,0.197669,0.175565,0.15729,0.151802,0.154986,0.154821,0.16988,0.259623,0.449712,0.651481,0.782031,0.847541,0.880791,0.902141,0.914205,0.919935,0.918721,0.917702,0.920458,0.927255,0.932072,0.93542,0.934848
1439,0.221085,0.221161,0.221246,0.221342,0.221453,0.227521,0.222821,0.211953,0.196729,0.17832,0.157915,0.135293,0.117234,0.102966,0.084625,0.068414,0.06433,0.071297,0.079095,0.096062,0.158308,0.298469,0.485816,0.646026,0.746856,0.803837,0.839854,0.860922,0.871508,0.872199,0.872609,0.87794,0.886539,0.893025,0.897469,0.898082
1440,0.026787,0.026784,0.026781,0.026778,0.026779,0.030038,0.03059,0.03038,0.029728,0.028621,0.027343,0.025561,0.024603,0.023799,0.022425,0.020922,0.02098,0.022976,0.025482,0.028946,0.0351,0.041888,0.045665,0.04681,0.046821,0.046309,0.045682,0.045039,0.04434,0.043599,0.042731,0.042007,0.041464,0.04053,0.040045,0.039509
1441,0.057639,0.05764,0.057641,0.057643,0.057647,0.061199,0.061291,0.060469,0.059355,0.057704,0.055617,0.053374,0.051561,0.04972,0.047327,0.044858,0.045287,0.049925,0.057014,0.066603,0.079221,0.090197,0.095201,0.096214,0.095524,0.094092,0.092402,0.090549,0.088586,0.086751,0.084936,0.08317,0.081681,0.080196,0.078316,0.076154
1442,0.108811,0.108813,0.108816,0.108819,0.108826,0.11379,0.113914,0.113244,0.112173,0.110208,0.107551,0.10446,0.101808,0.099751,0.096544,0.093325,0.094174,0.101103,0.111888,0.126331,0.142758,0.155629,0.161144,0.162352,0.161686,0.159983,0.158378,0.156458,0.154673,0.152452,0.150308,0.148258,0.146406,0.144172,0.142542,0.140453
1443,0.189158,0.189188,0.189222,0.18926,0.189303,0.192463,0.191567,0.189322,0.186935,0.18426,0.181437,0.178577,0.176115,0.173692,0.170513,0.167464,0.168671,0.176764,0.190007,0.207343,0.223458,0.233883,0.237531,0.2378,0.236514,0.234392,0.23237,0.229954,0.228132,0.225772,0.223728,0.221116,0.219311,0.217913,0.215915,0.21397
1444,0.285383,0.285397,0.285414,0.285432,0.285457,0.293077,0.295421,0.296428,0.296674,0.294571,0.29146,0.286548,0.28119,0.276718,0.272351,0.269447,0.271783,0.281096,0.296412,0.31621,0.333918,0.348716,0.35745,0.358939,0.355293,0.353158,0.357639,0.364899,0.370959,0.373501,0.374284,0.374699,0.374791,0.373908,0.373093,0.371592
1445,0.428192,0.428231,0.428276,0.428326,0.428382,0.435539,0.438095,0.438892,0.439106,0.436769,0.433427,0.428277,0.423562,0.419499,0.41396,0.407718,0.409314,0.421226,0.438121,0.460993,0.484857,0.503167,0.511555,0.514752,0.515469,0.514725,0.514514,0.513105,0.511912,0.509354,0.506885,0.504929,0.5053,0.505079,0.503805,0.503055
1446,0.573305,0.573344,0.573387,0.573436,0.573491,0.583897,0.588715,0.591705,0.593889,0.592025,0.589073,0.583009,0.575753,0.569712,0.564296,0.560893,0.564491,0.576619,0.595863,0.621977,0.644355,0.662831,0.673391,0.676203,0.673256,0.671572,0.678529,0.688046,0.696277,0.699533,0.700317,0.700775,0.70234,0.704455,0.705932,0.704719
1447,0.749619,0.749623,0.749627,0.749633,0.749652,0.771954,0.782037,0.787784,0.792739,0.793452,0.792087,0.786591,0.778871,0.773528,0.770993,0.767334,0.765304,0.769584,0.785056,0.813192,0.842174,0.868349,0.884556,0.893862,0.898379,0.901262,0.906138,0.909478,0.91213,0.911164,0.910494,0.911957,0.916249,0.920572,0.925016,0.926954
1448,0.030947,0.030955,0.030964,0.030974,0.030989,0.033609,0.033227,0.032161,0.03059,0.028579,0.026178,0.023421,0.021423,0.020112,0.01785,0.01577,0.015612,0.017379,0.019406,0.022923,0.031813,0.04605,0.058656,0.065798,0.068625,0.069069,0.068541,0.067706,0.066574,0.065306,0.063933,0.062869,0.062332,0.060928,0.060043,0.05933
1449,0.053726,0.053718,0.053709,0.053699,0.053691,0.057486,0.058481,0.058739,0.057899,0.055887,0.052946,0.049719,0.046852,0.043506,0.040881,0.039682,0.039582,0.039582,0.040021,0.045704,0.069011,0.102797,0.123305,0.130136,0.131142,0.130429,0.129681,0.128438,0.127201,0.126061,0.124801,0.123757,0.122862,0.122323,0.122121,0.119081
1450,0.107278,0.107282,0.107287,0.107293,0.107302,0.111144,0.110416,0.109023,0.107148,0.10425,0.100618,0.096331,0.091997,0.088586,0.083345,0.077723,0.077814,0.085808,0.097845,0.11571,0.144998,0.176591,0.196069,0.204017,0.205821,0.204919,0.203145,0.200648,0.198471,0.195984,0.193161,0.190888,0.188548,0.18574,0.183352,0.181114
1451,0.181416,0.181429,0.181444,0.181461,0.18148,0.185024,0.18497,0.184105,0.182278,0.178518,0.173893,0.168659,0.16318,0.158287,0.15145,0.144208,0.144724,0.156022,0.172607,0.19718,0.233349,0.268579,0.288629,0.29707,0.299598,0.299671,0.299165,0.297751,0.296071,0.294135,0.29235,0.290937,0.290082,0.290244,0.288565,0.28732
1452,0.282027,0.282044,0.282062,0.282083,0.282107,0.286908,0.287625,0.286804,0.285012,0.280646,0.274953,0.2674,0.260455,0.254482,0.245444,0.235725,0.236654,0.252194,0.275144,0.308982,0.357315,0.403796,0.430658,0.442107,0.445485,0.445371,0.444286,0.442081,0.439939,0.436759,0.433454,0.431192,0.430057,0.428235,0.426174,0.421507
1453,0.403265,0.403284,0.403306,0.40333,0.403357,0.41039,0.412425,0.412542,0.411654,0.407511,0.401517,0.393064,0.384819,0.377743,0.366714,0.354664,0.355667,0.373997,0.399685,0.438088,0.493707,0.548329,0.58079,0.595994,0.602193,0.604023,0.605312,0.605025,0.604126,0.602024,0.599881,0.598154,0.598577,0.598711,0.598955,0.596542
1454,0.556794,0.556813,0.556834,0.556857,0.556886,0.567392,0.571209,0.572633,0.571877,0.565067,0.556366,0.543519,0.529695,0.523259,0.520979,0.515012,0.509249,0.516023,0.553236,0.616525,0.678269,0.734164,0.774528,0.794633,0.798148,0.802184,0.819641,0.843454,0.866556,0.881924,0.893687,0.904577,0.916111,0.925863,0.934278,0.938214
1455,0.030085,0.030091,0.030098,0.030105,0.030117,0.033078,0.033767,0.033263,0.031277,0.027873,0.023967,0.020046,0.017414,0.015519,0.013597,0.012184,0.011649,0.011742,0.012234,0.015015,0.024825,0.044068,0.066662,0.083468,0.091921,0.094605,0.094996,0.094185,0.092976,0.091762,0.090633,0.089281,0.088794,0.08761,0.087155,0.085826
1456,0.047894,0.04787,0.047843,0.047812,0.047784,0.053759,0.056223,0.057587,0.057155,0.054241,0.049594,0.044904,0.041587,0.039754,0.037617,0.035574,0.033534,0.030173,0.026725,0.028761,0.049365,0.096237,0.145175,0.171809,0.180535,0.181731,0.180643,0.178848,0.177007,0.174921,0.173023,0.171158,0.169407,0.167373,0.165018,0.163493
1457,0.108553,0.108554,0.108555,0.108557,0.108561,0.111773,0.110939,0.109091,0.106393,0.102419,0.09737,0.091296,0.086094,0.081299,0.073963,0.066483,0.065385,0.072533,0.082472,0.098846,0.136428,0.193143,0.242238,0.270368,0.282541,0.285905,0.286333,0.284234,0.281748,0.278782,0.27605,0.273289,0.27102,0.267942,0.265639,0.262772
1458,0.180459,0.180465,0.180471,0.180478,0.180486,0.18324,0.182696,0.180945,0.178329,0.173693,0.167865,0.160447,0.153708,0.147256,0.137755,0.127722,0.126879,0.13824,0.154436,0.180666,0.232091,0.299527,0.351005,0.378143,0.389346,0.392488,0.39269,0.390821,0.388535,0.385389,0.382762,0.380287,0.378133,0.376014,0.373617,0.370278
1459,0.272877,0.272878,0.272879,0.27288,0.272882,0.277709,0.27778,0.276447,0.273837,0.268584,0.26147,0.251925,0.243131,0.235008,0.221991,0.208145,0.207621,0.223998,0.246166,0.282212,0.350666,0.435755,0.49866,0.532577,0.548399,0.555249,0.559497,0.560695,0.560767,0.559236,0.558047,0.55813,0.560092,0.561622,0.561868,0.559423
1460,0.394153,0.394185,0.39422,0.394259,0.3943,0.397585,0.39591,0.392763,0.388113,0.379576,0.369732,0.358718,0.347824,0.337863,0.330275,0.326914,0.329254,0.337571,0.355228,0.395277,0.484099,0.590831,0.655765,0.682642,0.691266,0.692342,0.691451,0.688479,0.685862,0.681838,0.677743,0.673796,0.671419,0.669631,0.66599,0.660525
1461,0.558874,0.558913,0.558956,0.559005,0.559063,0.569997,0.572702,0.569764,0.560683,0.542293,0.522248,0.497703,0.471429,0.458512,0.45537,0.445921,0.435243,0.450275,0.533053,0.670048,0.788178,0.861024,0.895079,0.909177,0.913991,0.917748,0.927905,0.937983,0.945333,0.946546,0.947986,0.950622,0.95679,0.959799,0.963217,0.961578
1462,0.038761,0.038792,0.038828,0.038867,0.038911,0.039801,0.036182,0.031749,0.027497,0.023115,0.018816,0.015128,0.012728,0.011413,0.009965,0.008739,0.008485,0.008933,0.009368,0.010578,0.015249,0.026844,0.047735,0.075168,0.096894,0.113679,0.139348,0.177735,0.220832,0.256265,0.281342,0.298821,0.312954,0.322798,0.329052,0.332038
1463,0.056608,0.056609,0.056609,0.056609,0.056613,0.059952,0.0588,0.056382,0.053185,0.048923,0.043753,0.037938,0.033698,0.03021,0.025815,0.021815,0.020969,0.022859,0.02496,0.029688,0.047859,0.088601,0.144637,0.195956,0.229762,0.248104,0.259138,0.265749,0.269047,0.269912,0.269889,0.269612,0.270084,0.269955,0.269159,0.26594
1464,0.101417,0.101417,0.101416,0.101416,0.101419,0.105797,0.104165,0.100852,0.09633,0.089927,0.08264,0.074459,0.067136,0.061852,0.055663,0.04912,0.047525,0.05336,0.065068,0.085103,0.127411,0.195402,0.262417,0.306498,0.327475,0.335814,0.340643,0.342883,0.343468,0.341739,0.34047,0.337926,0.336096,0.334035,0.33107,0.326334
1465,0.165216,0.165204,0.165191,0.165177,0.165164,0.170804,0.170315,0.167935,0.164408,0.158772,0.151435,0.141919,0.133481,0.12585,0.113602,0.101054,0.098963,0.108869,0.121012,0.142822,0.198855,0.290898,0.382114,0.444049,0.47703,0.492664,0.500953,0.503987,0.505144,0.503922,0.502875,0.502798,0.505086,0.505981,0.505534,0.504016
1466,0.262552,0.262535,0.262515,0.262493,0.262469,0.267649,0.267648,0.265963,0.262791,0.256793,0.248742,0.238244,0.228794,0.219983,0.205742,0.190316,0.188454,0.204191,0.22514,0.260159,0.335378,0.443523,0.539913,0.602259,0.635168,0.650517,0.658696,0.661319,0.662191,0.660559,0.658913,0.658268,0.659691,0.660754,0.660376,0.657864
1467,0.374718,0.374665,0.374605,0.374538,0.374471,0.386673,0.390311,0.38979,0.387591,0.382208,0.372657,0.357337,0.343526,0.331743,0.311006,0.288356,0.286602,0.311147,0.342883,0.393511,0.501617,0.649471,0.764039,0.82422,0.850364,0.866084,0.885312,0.902225,0.913503,0.915008,0.916729,0.921515,0.929924,0.93634,0.940361,0.942275
1468,0.055528,0.055532,0.055536,0.055541,0.055549,0.057829,0.055233,0.050894,0.04598,0.040463,0.034599,0.02854,0.024415,0.021646,0.017901,0.014777,0.013938,0.015185,0.016439,0.019332,0.030382,0.059095,0.110829,0.178413,0.239759,0.289255,0.345898,0.413274,0.477878,0.523647,0.550312,0.570065,0.591823,0.610463,0.621861,0.62652
1469,0.09268,0.092649,0.092615,0.092575,0.092536,0.09711,0.099338,0.100293,0.09829,0.092258,0.084227,0.075837,0.068037,0.06164,0.056278,0.052841,0.05044,0.04696,0.043433,0.045905,0.075595,0.158009,0.27332,0.368384,0.419166,0.438401,0.443684,0.442466,0.440151,0.437763,0.436537,0.437433,0.43967,0.440689,0.439373,0.435983
1470,0.161731,0.161699,0.161663,0.161623,0.161582,0.167745,0.16907,0.168486,0.165329,0.15826,0.1491,0.138021,0.127494,0.11721,0.105652,0.096579,0.094254,0.096979,0.09918,0.111647,0.171731,0.295498,0.431382,0.525517,0.574182,0.596807,0.608704,0.61419,0.616513,0.615446,0.615012,0.616169,0.619896,0.623053,0.623031,0.622407
1471,0.252719,0.252692,0.252661,0.252627,0.252589,0.257157,0.256804,0.254342,0.250063,0.242661,0.232555,0.219985,0.208296,0.19769,0.181367,0.164532,0.16166,0.175363,0.192644,0.223314,0.298538,0.424698,0.564331,0.674145,0.736572,0.772972,0.809484,0.844862,0.87254,0.885095,0.891443,0.898902,0.909129,0.916844,0.923049,0.924367
1472,0.088322,0.088294,0.088262,0.088226,0.088192,0.093683,0.09381,0.0905,0.085079,0.078006,0.069647,0.060372,0.053285,0.047635,0.039388,0.031822,0.029625,0.032293,0.034658,0.040193,0.063635,0.121391,0.215047,0.33133,0.450696,0.552405,0.625639,0.669532,0.693181,0.704542,0.711903,0.720566,0.732563,0.743842,0.752559,0.755484
1473,0.167636,0.167617,0.167595,0.16757,0.167544,0.170762,0.168354,0.16379,0.157694,0.149352,0.138506,0.125668,0.114639,0.104657,0.090251,0.076712,0.074281,0.082735,0.092085,0.110275,0.167034,0.284092,0.440835,0.584806,0.682824,0.739304,0.771335,0.787095,0.793933,0.793859,0.795384,0.800736,0.807856,0.812764,0.816371,0.814427
1474,0.235732,0.23566,0.235578,0.235486,0.235395,0.247727,0.248438,0.24485,0.239767,0.233021,0.220728,0.200744,0.184376,0.172368,0.150485,0.128076,0.125567,0.145554,0.169191,0.206719,0.313761,0.501186,0.683284,0.798536,0.858657,0.890698,0.912865,0.925908,0.932279,0.930073,0.930065,0.935924,0.945878,0.953109,0.958903,0.960612
1475,0.109377,0.109388,0.109401,0.109415,0.109433,0.112627,0.106992,0.099252,0.090559,0.080675,0.069485,0.057808,0.049192,0.042457,0.03412,0.027206,0.025441,0.027848,0.029936,0.03526,0.057341,0.114751,0.221163,0.371033,0.528818,0.65639,0.743107,0.792667,0.817889,0.825942,0.830273,0.839404,0.853788,0.865086,0.872888,0.873686
1476,0.16007,0.160049,0.160025,0.159998,0.159973,0.166109,0.164901,0.158542,0.146784,0.13014,0.11347,0.09626,0.08202,0.074134,0.066739,0.057628,0.052861,0.056276,0.069927,0.097326,0.161015,0.29507,0.478571,0.639085,0.737908,0.794111,0.83618,0.867842,0.887892,0.894792,0.898912,0.90516,0.9152,0.922058,0.926923,0.926803
1477,0.027615,0.027618,0.027622,0.027626,0.027631,0.028802,0.029091,0.028449,0.027824,0.027214,0.026551,0.025794,0.02548,0.02545,0.024794,0.023994,0.024272,0.025935,0.028483,0.03138,0.034205,0.036004,0.036218,0.035769,0.035122,0.034375,0.033608,0.032971,0.03236,0.03134,0.030752,0.030143,0.029749,0.029102,0.028476,0.027862
1478,0.058673,0.058676,0.058679,0.058683,0.058691,0.061931,0.061784,0.061021,0.060326,0.059389,0.058272,0.057433,0.056937,0.057394,0.057246,0.056181,0.055815,0.056939,0.05922,0.063669,0.069211,0.073754,0.075618,0.075853,0.075362,0.074308,0.073627,0.072921,0.072377,0.071821,0.070747,0.06932,0.068972,0.068498,0.067158,0.066087
